-7482,-10693,12915,1350,-10722,-2220
-5736,-10751,12522,2786,-11132,-2615
-5270,-10150,12209,4801,-12227,-2598
-4101,-9302,11669,6353,-14600,-2293
-2338,-9061,11337,7452,-16381,-1562
-4680,-9055,10654,7627,-19410,-748
-7973,-11194,4363,8545,-27134,-2372
-649,-10808,-772,13928,-28698,-5651
1972,-9530,-1900,18636,-18783,-7622
-2244,-8989,-5295,23612,-8413,-10989
-6040,-7910,-6979,27693,-1719,-15448
-9626,-5503,-7365,31417,457,-17826
-6604,-2543,-3837,31709,4848,-20852
-5517,-3165,1490,28177,18026,-22178
-15369,-3733,7625,27307,29216,-21568
-1584,17287,15970,-2971,-13158,-25415
7129,11377,6882,-5066,-13016,-13457
9732,10793,5844,-3499,-5800,-8396
7147,11697,4588,-1529,618,-1524
4950,12011,5090,-1258,2258,4514
7112,12168,6436,-584,5003,10699
5801,13644,8509,856,9594,17072
1969,15319,12004,1931,11247,23100
-1518,16552,16230,3396,10608,28098
-4820,16449,21246,5642,8670,31260
-8512,16144,26349,7867,5143,32719
-13052,15363,30264,8369,1043,32767
-17186,12782,32652,7084,-1998,32767
-21306,10816,32416,4241,-5115,32712
-23778,5624,29682,-381,-9952,31198
-20066,-3649,19267,-3294,-20083,20698
-17483,-5220,14159,-1837,-22513,15998
-12807,-4645,9860,-885,-23325,11596
-6841,-5212,6685,-1280,-17976,7375
-5746,-6451,3688,-565,-10676,4318
-7775,-6799,1918,1361,-6752,709
-6595,-6240,1105,2633,-4992,-3497
-4164,-5522,1339,3499,-162,-6719
-4726,-5294,3202,3841,7510,-9264
-10315,-5034,6639,4040,11934,-12084
-12508,-3334,11910,3039,14448,-16884
-14469,-1488,18111,250,19947,-21518
-20248,-1070,23576,-2003,22736,-26108
-25366,3176,28440,-1808,19118,-31367
-22835,9563,31477,-2077,12882,-32768
7566,8781,2632,-2949,-9453,-4215
4608,7687,2677,2445,3687,6291
1924,7973,5220,3783,6840,10486
1533,9903,8057,3737,8654,14540
1721,11902,11477,2254,11834,19078
134,14055,15138,81,15333,23230
-2380,15212,19337,-2389,18009,26616
-5253,14630,24999,-4937,20343,29350
-12066,14804,31300,-7514,19787,32484
-18465,15867,32767,-15374,17169,31338
-21857,11231,32767,-24400,12917,28148
-24660,5496,31011,-31102,6696,24530
-26900,1267,25302,-32768,-3814,20163
-24045,-1064,18936,-32768,-13194,14407
-18811,-1451,13502,-32768,-14460,9878
-19278,-611,8472,-32768,-12246,5681
-18889,-1044,3939,-32768,-10926,1716
-17242,-3279,103,-30192,-11373,-1940
-12766,-5476,-1433,-23459,-12268,-4808
-8257,-5892,-1134,-16769,-13233,-6366
-3702,-5605,316,-12381,-13559,-6046
-678,-5936,1408,-9025,-13207,-4828
2741,-5830,3151,-6638,-11484,-2546
4333,-5947,4759,-4797,-7750,274
3230,-5843,6998,-3677,-3487,2835
330,-6089,8775,-3815,-2440,4949
-444,-7461,10120,-4910,-3296,6655
-1310,-8807,10811,-6659,-4138,7650
-1195,-10182,11135,-8481,-2947,8173
-827,-12474,10956,-9425,1092,8873
-3148,-13156,11011,-9023,6192,8838
-7131,-13944,10912,-8513,7904,7049
-9753,-16237,10896,-6662,5098,4853
-8904,-16308,10978,-4407,41,2485
-5679,-15747,11156,-3180,-2379,960
-3990,-14287,10601,-2015,-1358,-441
-4045,-12569,9823,-1414,-11,-1767
-3936,-11644,8671,-700,-92,-2693
-3123,-10906,7796,-151,-1024,-2993
-466,-9993,8367,1653,-168,-399
-581,-10101,9077,1559,880,344
-1657,-10120,10044,1604,1054,1090
-1649,-11270,11332,862,469,2327
-2130,-12607,11989,909,1626,2548
-3200,-13622,12802,1282,1969,2319
-4710,-14233,13109,1286,760,1912
-5200,-14728,13086,1267,-1358,1081
-4351,-14215,12660,1074,-2120,491
-4241,-13451,12138,660,-1329,91
-5105,-12700,11454,105,-523,-418
-5545,-12256,10863,-197,-444,-927
-5672,-11723,10180,-396,-860,-1427
-4685,-11352,9541,-421,-1355,-1873
-3495,-11014,9186,-503,-808,-1846
-2821,-11079,8849,-456,246,-1523
-2800,-11092,9043,-266,1075,-1135
-2878,-10918,9063,-130,1577,-928
-2573,-11141,9541,141,2137,-818
-2628,-10933,9961,483,2557,-689
-2485,-11019,10300,562,3118,-436
-2971,-11304,10670,1005,3794,-118
-4195,-11078,11348,1272,3363,-42
-4537,-11103,11791,1216,2552,-112
-4273,-11494,12371,1027,2073,-110
-4348,-12520,12664,888,1822,-152
-4958,-13107,13291,1088,1441,341
-5824,-13568,13847,1147,479,793
-5830,-14209,13968,1162,-504,157
-5852,-13905,13711,1157,-1193,-1125
-5574,-12617,13239,717,-2447,-2353
-4373,-11251,11988,-82,-3030,-3219
-2839,-10203,10862,-799,-2155,-3582
-1981,-9860,9692,-1165,-725,-3428
-1753,-10122,9018,-998,146,-2928
-1681,-10085,8785,-606,147,-2275
-1263,-9914,8727,-189,-123,-1568
-640,-9813,8838,168,218,-686
-486,-9769,8955,465,890,350
-724,-9971,8985,841,1397,1322
-971,-10271,9058,1352,1734,2232
-1420,-10363,9266,2079,2398,3216
-2292,-10064,9670,2939,3267,3925
-3633,-9606,10653,3731,3756,4218
-5116,-9664,11910,4270,2786,4134
-5123,-10992,13576,4762,1158,3633
-4815,-12158,15278,5309,-210,3125
-5324,-12938,17679,5593,-2168,2732
-6085,-13244,19679,5097,-5548,2413
-5012,-14007,20610,4323,-8293,1782
-4064,-13817,20593,4017,-8808,1357
-5034,-12537,19849,3567,-8773,1002
-7414,-11546,18205,2936,-10577,562
-8701,-10897,15251,2729,-15330,-356
-5526,-10572,12557,3109,-19226,-1242
-1689,-9916,10540,3799,-18430,-1407
-63,-9505,8592,4599,-15052,-1123
-257,-9088,6242,6074,-11914,-897
-1691,-8152,4413,8442,-10171,-1321
-2069,-7200,2907,10240,-9145,-2602
-1408,-6723,527,11640,-6512,-3962
-1542,-7144,-1545,14081,-2607,-5010
-3328,-6875,-2829,17818,1024,-6194
-3620,-6082,-3816,21028,6439,-8996
-5561,-6054,-4196,23691,14427,-10878
-11551,-5776,-2799,26203,22489,-12255
-18876,-5057,-540,27368,29228,-15683
-26320,-5264,5278,27797,32756,-19922
-32609,-5110,16061,28937,32423,-24999
-32768,2577,28192,29577,22034,-31951
-31478,11020,32767,24123,11274,-32768
-24881,13476,32767,21088,7187,-32768
-22773,20601,32767,20799,135,-32768
-17337,28727,30230,15400,-9174,-32768
6920,22248,13305,-5270,-13311,-18143
7946,16588,9121,-6325,-8656,-10152
7007,11441,6888,-6249,-5031,-3200
6370,8740,6052,-4191,-1809,2638
5880,8185,6087,-1793,2864,8355
2989,7689,6474,-202,6928,13584
143,8288,7954,1729,8896,18430
-2286,10824,11207,3091,9101,22216
-3537,13034,15636,3500,8468,25583
-4863,15708,22057,4168,7848,28282
-7007,17971,28174,3079,6263,29809
-9421,17633,32329,512,3723,31658
-12670,15983,32767,-2421,763,32767
-16110,14707,32767,-6853,-3090,32767
-20035,11862,29707,-12882,-6883,32767
-22157,7348,23367,-17322,-9302,32460
-23770,3188,16682,-18816,-10002,28613
-25095,-854,10430,-18571,-11919,22871
-23754,-6272,3829,-16561,-14681,16116
-21332,-13260,-386,-9312,-17101,9064
-17169,-14220,-2652,1924,-20104,616
-9197,-8346,-2404,7960,-18149,-5632
-4522,-6384,-727,7461,-10161,-8275
-5518,-7016,407,7079,-1817,-10867
-6369,-5527,1720,6068,3424,-13928
-5889,-5203,2782,3783,8719,-16149
-7364,-5805,3544,2254,13968,-17573
-10951,-6427,6848,3076,18596,-18739
-17994,-5044,11397,4746,20028,-20943
-19598,-3011,16635,6152,19154,-24712
-22442,-785,22172,8826,20274,-27911
-29329,2774,27933,14961,17320,-31719
-32680,14527,32432,21148,8009,-32768
-29642,29352,32577,16691,-1243,-32768
-19784,32714,30936,7092,-9356,-32768
-8479,29971,25981,-1252,-11702,-32768
-2583,23394,19014,-6028,-11820,-30868
259,18960,12242,-7194,-13116,-25383
3631,15282,6676,-8200,-14704,-19426
7705,11359,3524,-8096,-12677,-13169
9189,8235,1377,-6530,-6767,-5890
8134,5983,587,-3518,-681,1395
5890,6032,2043,-381,4388,6826
3628,7502,4746,1433,7804,12111
2278,9864,9075,1557,10980,17227
-9314,16464,25544,-7660,16706,27046
-14081,15049,29196,-14017,14192,30396
-18128,13157,30530,-19573,11132,31100
-23779,9727,30355,-24566,7241,29906
-31879,7076,26824,-29167,-1756,27520
-31092,2060,21759,-32676,-9908,20299
-27102,-2728,17131,-32768,-8863,13503
-25875,-3624,10964,-32768,-9016,7716
-23586,-4694,6273,-32768,-11433,2738
-18458,-5100,2602,-32576,-13628,-1314
-12604,-4574,444,-30658,-12179,-3558
-9715,-4556,-1010,-28061,-9319,-3757
-9431,-5536,-1862,-24806,-9016,-3895
-8664,-6497,-2042,-20489,-12235,-4036
-5240,-6485,-2688,-16797,-15694,-3664
-527,-7241,-2209,-13273,-15101,-2095
2409,-8088,-1537,-9029,-9009,-491
2292,-8910,369,-4427,-692,1372
-1851,-8323,2223,-1029,4750,2891
-6189,-8117,4560,390,3950,3312
-7422,-9252,6381,282,-11,2895
-5287,-11224,8878,744,-1749,2741
-5356,-12041,11278,1452,-710,2806
-6268,-12829,13518,781,-364,2036
-5356,-15314,14981,-373,-114,1790
-5293,-16424,16061,-137,328,2526
-7568,-15162,16048,-141,-411,2400
-10233,-13234,15208,-1010,-4121,761
-7932,-12108,13058,-1532,-8261,-1997
-2945,-10600,11171,-1697,-7511,-3183
-775,-10061,9284,-2134,-3798,-2955
-1312,-9948,7519,-1956,-1192,-2006
-2069,-9661,7342,-943,-1205,-1063
-1621,-8946,7759,-431,-1543,-351
-720,-9049,8399,-390,-657,271
-589,-9512,8794,-515,1234,1053
-903,-10832,9584,-577,3201,1749
-2582,-12174,10384,-655,4627,2297
-4550,-14175,11358,-385,4506,2159
-5971,-14792,12472,198,3592,1474
-9164,-14658,12858,-929,-166,-714
-8772,-14320,12586,-1279,-3385,-2022
-6489,-13864,12107,-1512,-4775,-2675
-3986,-13241,11516,-1572,-3309,-3143
-2511,-12653,11023,-1660,384,-3345
-4463,-12064,10619,-1912,2744,-3064
-7244,-11942,9678,-1928,-83,-3161
-5086,-11758,9035,-1368,-3717,-3462
-2184,-10993,8588,-817,-3515,-3365
-1271,-10175,8070,-443,-1262,-2664
-1284,-9422,7850,-531,840,-1710
-1692,-9426,7536,-734,2577,-893
-2715,-9900,7568,-438,3356,-460
-3440,-10266,7634,45,2905,-396
-3367,-10789,8069,607,2167,-195
-3035,-11100,8720,783,1631,122
-2521,-11796,9416,582,1989,217
-2541,-12262,10070,307,2934,56
-2594,-13444,10334,-215,4564,168
-3477,-15378,10892,-137,5761,1100
-5344,-16817,12277,389,6050,2046
-8296,-17424,13775,995,4423,1998
-10499,-16043,14415,1527,11,-9
-8855,-13089,14168,1158,-4278,-2485
-5813,-11636,12981,30,-5510,-4074
-3471,-10640,11291,-463,-5105,-4806
-1796,-9732,9876,-879,-4160,-4693
-149,-9739,7675,-679,-2272,-2769
-191,-9624,7451,-239,-1291,-1636
-286,-9423,6908,185,-856,-566
195,-9170,6705,562,-138,693
246,-9341,6331,1063,1255,2040
-587,-9995,6662,2188,2106,3242
-1376,-9144,6470,3402,1737,4500
-798,-7646,7320,4564,1881,6200
-1145,-6523,8853,5050,3660,7644
-1623,-7958,10746,4963,6210,7986
-2753,-8995,12097,5714,8167,9000
-4866,-9962,14859,5879,8716,10393
-8752,-12298,17099,5311,6065,10758
-11030,-14865,18998,4527,866,9879
-9871,-17853,20714,4216,-1160,8345
-11362,-17669,21242,4000,-103,6566
-14875,-15405,20283,2450,-1574,4814
-15884,-14540,18084,925,-5749,2579
-14123,-13309,15358,324,-9453,518
-11597,-12469,12138,1,-11170,-786
-9598,-12108,9372,815,-11818,-1566
-10062,-11084,6974,2036,-13876,-2078
-9434,-10527,3828,3343,-18417,-2985
-4342,-7311,-2432,14411,-20517,-6060
-1840,-6924,-4518,15721,-15530,-10021
-2368,-8203,-5449,19038,-6191,-12356
-9204,-5640,-5981,23195,-2184,-13295
-6043,-4832,-8183,25215,-1004,-18859
-1512,-5069,-7139,27818,13092,-21204
-10754,-6571,-3624,29795,28185,-19625
-22076,-7947,2381,31780,32767,-21026
-30425,-2651,14007,32767,32767,-27039
-32768,4527,28097,32684,32767,-32495
-32768,14133,32767,28131,32195,-32768
-32768,18548,32767,20671,13462,-32768
-28855,23625,32767,17101,-4320,-32768
-10980,25350,26371,3915,-16390,-30869
-8368,19197,18939,-3069,-18034,-25154
-4296,13698,12278,-5953,-18947,-22520
-922,11079,7003,-6112,-17530,-17884
1730,9552,2652,-5791,-14982,-13221
3772,7144,26,-4669,-10825,-8947
4983,6599,-1296,-644,-6384,-3202
7104,9097,-1970,2146,-1260,3889
9324,11085,-221,3662,6328,10747
8498,13934,3074,5452,15314,19528
2852,16314,7310,5980,19629,27771
-1177,18643,13911,5456,22452,32687
-8465,19169,22171,5936,25430,32767
-21346,19852,30100,7619,22495,32767
-31493,21156,32767,5107,11328,32767
-32768,18423,32767,-2509,-1825,32767
-32768,14039,32767,-8451,-8994,32767
-31465,10202,32767,-15112,-16220,31216
-27924,5695,27571,-21145,-21969,29197
-26475,1163,15803,-24296,-26621,26465
-23164,-5683,4497,-23440,-27698,22036
-21545,-13804,-1606,-15859,-26243,16843
-19982,-15048,-5351,-4152,-26661,9015
-13731,-10246,-6779,2438,-24778,588
-7747,-9262,-6606,4254,-18021,-4119
-4873,-9463,-5507,6548,-9505,-8142
-4396,-6928,-3710,7562,-2266,-11522
-3766,-5074,-2165,5842,4052,-14397
-2792,-4998,-717,4383,11403,-16777
-4690,-4203,1443,3905,20292,-17388
-11300,-4272,4772,4457,26242,-17793
-20052,-3999,13184,7051,26184,-20494
-26278,-528,25316,8865,23014,-24965
-29598,5762,32637,7321,22571,-29618
-32720,12224,32767,1796,24795,-32768
-32768,14348,32767,-520,19209,-32768
-30996,16970,32767,1547,6167,-32768
-21620,20522,30841,2467,-5975,-32768
-13183,23381,25965,127,-14737,-32768
-5592,22766,20522,-5162,-19146,-31719
-928,18917,14383,-9986,-19861,-25210
1903,14978,8071,-11936,-18998,-18982
4976,11642,3242,-11476,-16899,-13638
6585,8069,-343,-8501,-12876,-7629
6455,6044,-2969,-3902,-8196,-1566
6503,4714,-3007,477,-2269,3547
6363,4467,-913,3610,5223,8340
3865,5525,1867,5080,9847,14119
3263,6423,6399,5327,11308,20574
2191,8822,12676,5120,12507,27142
-788,11794,20454,2667,14592,32243
-7935,14317,28230,-1251,16396,32767
-16020,15419,32703,-6808,15240,32767
-22842,16082,32767,-12809,11031,32767
-28175,14259,32767,-20070,4973,32767
-30123,10345,32689,-26817,-435,31639
-30160,5482,28637,-31956,-3872,27568
-32336,1543,20532,-32768,-6996,22872
-32768,-628,11498,-32768,-12469,16254
-29992,-1290,3303,-32768,-15877,8374
-23638,-1815,-2207,-32768,-14052,2466
-20379,-3708,-5343,-32498,-12906,-1635
-18866,-5093,-5965,-28468,-17077,-4186
-13074,-5188,-7324,-23904,-22413,-6597
-4428,-5679,-6839,-19975,-21158,-7464
1268,-6176,-5166,-15283,-13705,-6037
1964,-6162,-3175,-11154,-4251,-3819
-937,-6833,-2166,-8092,1487,-3313
-1812,-7773,-894,-5070,2688,-3595
-504,-8910,761,-2074,3518,-3393
-598,-9860,3288,521,4562,-2014
-795,-10904,5942,1853,5225,-826
-1339,-12436,9604,2201,6799,67
-3367,-13832,13390,2374,7263,1560
-5830,-13976,16849,1024,4952,2394
-5254,-15670,17808,-1407,2754,1432
-3903,-16347,19010,-1757,3764,1591
-6972,-14834,18615,-2388,3823,1519
-9248,-14778,16026,-3062,-526,-395
-7278,-13408,13027,-2370,-5148,-2800
-3272,-10717,10660,-2333,-5711,-3675
-1426,-9808,8709,-2673,-3180,-3248
-2544,-9289,7194,-2228,-1265,-2683
-3239,-8862,6449,-1250,-2363,-2333
722,-9272,6526,-299,-1201,-799
728,-9670,7016,-79,2077,476
-1459,-10203,7346,162,3618,1537
-2471,-11204,8058,195,2708,2156
-2522,-12091,8927,589,2171,2515
-3216,-12277,10383,838,2386,3060
-4212,-12799,11783,627,2315,2979
-4533,-13564,12838,251,2431,2367
-4947,-14312,13273,-313,2841,1641
-6059,-15652,13094,-734,2464,1217
-7523,-15826,12380,-533,776,580
-7327,-15317,11329,-404,-603,-840
-6928,-14021,10299,-195,-544,-1731
-6928,-12849,9321,-399,-681,-2457
-5980,-12286,8687,-531,-614,-2842
-4961,-12304,8169,-397,-309,-3048
-2956,-11589,8575,817,-301,-1573
-2868,-10788,9007,1091,-322,-919
-2426,-10434,9333,967,-46,-634
-2169,-10291,9944,931,1063,-281
-2513,-10749,10467,913,2435,-48
-3773,-10691,10576,1061,2580,207
-4315,-11063,11142,912,1456,529
-4693,-11003,11385,737,195,887
-4191,-11357,11762,190,-118,898
-4069,-11716,11886,-159,436,874
-4115,-12660,11943,-573,1068,1111
-5038,-13909,12039,-524,739,1980
-5541,-14719,12103,-757,-278,1961
-5861,-15717,11954,-500,-323,1411
-7107,-14265,12072,79,-614,588
-8027,-12530,11683,-579,-1577,-899
-6920,-11654,10823,-1150,-3073,-2539
-4613,-10913,9952,-1563,-3205,-3497
-2720,-10841,9126,-1842,-2379,-3417
-1847,-10794,8535,-1623,-1295,-2762
-1765,-10608,8140,-1046,-827,-2042
-1638,-10432,7955,-438,-1272,-1211
-759,-10479,7666,-15,-1290,-332
-321,-10575,7677,487,-577,806
-876,-10723,7697,938,48,1865
-1566,-10757,8245,1290,0,2782
-2279,-10829,8977,1470,-111,3540
-2570,-10736,10138,1371,613,3801
-3058,-11520,10888,963,1970,3650
-4103,-12435,11432,1045,2979,3602
-5250,-13286,11760,1196,2728,3446
-5940,-14682,12141,1424,1540,3087
-6369,-15933,12474,1752,110,2565
-6716,-16453,12539,1590,-1633,1600
-6141,-15993,12264,1209,-2382,634
-5939,-14955,11718,632,-1639,40
-6738,-13754,11175,12,-750,-643
-7506,-12434,10708,-430,-941,-1581
-7271,-11650,10147,-915,-2013,-2539
-5469,-11632,9691,-909,-3100,-2933
-3772,-11623,9553,-364,-3153,-2685
-3102,-11686,9845,650,-2700,-2111
-3909,-11595,10644,1790,-3375,-1597
-3882,-11740,10937,2989,-5616,-1087
-2504,-11418,11340,4931,-7193,-482
-1899,-11356,10370,6420,-7601,80
-4049,-12144,6657,8550,-9946,646
-8274,-13378,2548,13598,-18421,162
-4741,-10953,-1621,20597,-22714,-3886
-1206,-8804,-4805,25767,-15889,-7079
-3665,-8746,-7419,31166,-6377,-9262
-6837,-7107,-8240,32767,2006,-12948
-10133,-6083,-6872,32767,9029,-16559
-13328,-5466,-4056,32767,13587,-19740
-13940,-3238,-855,32751,18740,-23316
-15574,-2400,7731,31878,28629,-24515
-29665,-308,18791,30352,30731,-24398
-32768,5438,29887,27870,19501,-30608
-30331,10999,32767,22797,12962,-32768
-28560,19012,32767,20784,6929,-32768
-24845,30203,32767,12941,976,-32768
-16558,31282,31471,-799,-6294,-32768
-8914,22543,26170,-6358,-9679,-30383
-6003,17820,19598,-5143,-13882,-26527
-172,17120,13470,-5276,-17992,-22073
5728,15152,9121,-7176,-17733,-15697
8482,12058,5295,-7827,-14252,-9162
9010,8588,2672,-6351,-7703,-3129
8454,7774,1147,-2847,99,3201
6001,8603,949,341,5796,8806
4985,10460,3526,2979,8113,14447
4243,17746,11926,7163,12880,28163
-9567,17254,26056,6650,17226,32767
-21196,18504,31825,5771,14310,32767
-28908,19117,32689,-178,3732,32767
-22808,11803,32086,-6583,-3505,32485
-22188,5886,27763,-8960,-3126,30826
-26562,2206,21985,-9903,-5975,27787
-28143,-1062,16237,-9305,-12908,22506
-21952,-4000,11830,-8050,-18198,16597
-13544,-5630,8148,-6796,-16723,12393
-10804,-7699,5203,-6366,-10971,9452
-13148,-10160,2218,-4355,-9071,5984
-11258,-10531,1309,-559,-10547,428
-6444,-7859,1601,1997,-8581,-4093
-3926,-6244,2202,2353,-3286,-7058
-4234,-5203,2316,2243,2831,-9873
-4433,-5640,2264,2176,8364,-12551
-4833,-6346,2109,3067,15200,-14197
-9610,-6311,4317,4426,23627,-14868
-17704,-6235,9563,6002,27930,-16289
-27141,-3581,17508,8434,27327,-19546
-32631,2443,23697,8546,21669,-26966
-32688,6045,29414,7081,15525,-32389
-31646,8142,30716,7767,10755,-32768
-31991,13602,30313,9078,2823,-32768
-26840,19455,27161,8056,-7734,-32768
-16465,22368,22192,4752,-16252,-32768
-6991,21063,17149,461,-20526,-31217
-911,17516,11586,-3142,-22719,-24274
4411,14519,6176,-4966,-21739,-18148
8559,11297,2333,-4732,-16154,-12755
9706,7818,-356,-721,-8819,-6026
8428,7145,-1384,4202,-1600,1393
5531,8158,-650,6803,3446,6875
4865,8497,1817,7461,8386,12249
2133,9808,5207,7350,13505,17788
-2064,12035,9027,5760,16432,22439
-6328,13057,14979,2767,16567,26161
-10566,13293,22888,-541,15652,29389
-16328,14275,30268,-4468,13274,30959
-20816,16127,32767,-10874,10140,29461
-22519,15022,32767,-19333,6921,27751
-25066,10499,31614,-25619,753,27707
-26625,6292,26362,-29847,-8078,26482
-24048,2486,20349,-32239,-12545,23068
-22666,-272,14830,-32768,-11248,18640
-23986,-1527,9969,-32654,-10436,13535
-24814,-1875,6473,-31483,-12969,8466
-20431,-1843,3756,-30103,-16011,3911
-14440,-2288,1970,-28824,-16036,1242
-10165,-3723,1047,-26771,-14071,-335
-6841,-5231,678,-23721,-11479,-1433
-4125,-6626,1349,-19924,-8957,-2072
-2502,-7313,2645,-16146,-6753,-2012
-1380,-7160,4358,-13347,-5996,-1066
-163,-6686,5995,-12175,-5279,18
794,-6634,7349,-12090,-3714,1398
1273,-6595,8029,-12469,-1321,2871
1380,-8363,10229,-12684,2431,4046
-652,-10348,10256,-12302,5480,4998
-3915,-12424,11034,-11451,6229,5832
-6317,-15815,11425,-10216,4913,6537
-7466,-19250,11652,-7692,3139,6166
-9939,-21263,11792,-5627,561,4562
-13915,-20694,10527,-3509,-5596,1494
-5651,-14488,6591,-2181,-11975,-4834
-5770,-12767,4585,-326,-10276,-5825
-4880,-10581,3367,1419,-11721,-7026
-904,-9523,3142,2482,-11792,-7446
2473,-8879,3342,3015,-9085,-6515
4372,-9242,4004,3615,-5024,-4765
4625,-8286,5272,4179,-998,-2382
3465,-7542,6870,3473,2289,-361
1431,-8300,7908,2416,2858,766
580,-9701,8525,2060,1315,1509
1558,-11071,9393,2315,527,2390
1896,-11953,11232,2926,1862,3934
120,-11874,13834,3001,2952,4973
-1550,-13517,16384,1881,2840,4740
-2622,-16000,17918,1797,1376,3909
-3318,-15922,18558,1983,-491,2682
-3151,-15975,17408,965,-1929,1271
-2509,-15946,15046,344,-2274,511
-3033,-14983,12539,-142,-1778,110
-4004,-13550,10430,-661,-2137,-68
-4165,-12822,9076,-1210,-2414,-246
-3792,-12388,8234,-1236,-2191,-716
-3266,-11835,7782,-1156,-1537,-1172
-2978,-11780,7945,-940,-755,-1455
-3080,-11463,8260,-555,-303,-1840
-2375,-11134,8491,-50,169,-2390
-1225,-10580,8445,448,1488,-2656
-608,-10334,8643,1041,3336,-2495
-1171,-9890,9149,1598,4028,-2090
-1295,-9538,9935,1844,3424,-1772
-870,-9437,10973,1349,2565,-1304
352,-10306,11425,585,2657,-453
1262,-11128,11981,-144,4686,495
-37,-12207,12403,-880,7573,1034
-3257,-12641,12737,-1045,8367,1182
-5320,-13845,13616,-905,6790,1304
-5833,-15650,14339,-196,4447,1246
-5362,-16755,14755,737,2771,190
-5767,-16948,15602,1834,2117,-588
-7459,-15391,15773,2286,-511,-1780
-7046,-12860,14935,1818,-4033,-3647
-4107,-10296,13576,645,-5335,-4810
-1860,-9017,12139,-855,-4055,-4997
-780,-8588,10693,-1964,-2340,-4440
-272,-8642,9418,-2404,-1063,-3700
160,-8692,8319,-2219,-629,-2947
870,-8613,7442,-1682,-505,-2005
1711,-8462,6797,-830,273,-745
1974,-8408,6745,151,1569,812
1284,-8549,7238,1064,2662,2340
412,-9071,8175,1918,2749,3603
-109,-9052,9741,2565,2460,4766
-621,-9475,11573,2276,2583,5735
-1526,-10498,12958,1869,2868,6229
-1508,-11956,13597,1637,3722,6000
-1846,-13335,14289,1798,5789,5896
-4152,-14922,14813,1687,6800,5785
-6460,-16735,14716,1987,4919,5049
-7179,-17874,14852,2228,2044,3814
-7586,-18887,15211,2049,308,2663
-9242,-18564,14514,2627,-1171,1290
-9078,-17636,13662,4402,-2460,-820
-8926,-15484,13739,7183,-3310,-2148
-10508,-12425,12676,9227,-7317,-2852
-3006,-5500,8292,9970,-24851,-3535
1773,-4908,5374,8752,-23907,-3282
4631,-5182,2709,8537,-17472,-2717
1822,-5852,-847,9742,-10567,-1805
-3933,-5854,-3786,12449,-9868,-2190
-3207,-5607,-8162,14556,-11828,-5761
2697,-5708,-8506,17675,-3328,-8095
3093,-7506,-8944,21090,14895,-8172
