-17271,3904,2895,-3038,-939,32767
-21646,6849,958,-5224,4186,32767
-24117,8850,511,-7035,5460,32767
-26702,11456,645,-9419,10715,29814
-28589,12574,2172,-12764,18853,19392
-32596,11859,1210,-17650,23923,9913
-32768,8427,833,-20322,18460,1887
-30636,5606,2476,-20845,9477,-5579
-22835,3705,3296,-21969,6264,-10486
-19816,2029,3510,-22644,6766,-13007
-20104,856,3556,-22323,8454,-16295
-22156,186,3205,-20484,10031,-20501
-24732,204,2371,-17769,9307,-25056
-27294,-659,2116,-14854,6621,-29396
-30038,-1721,2749,-10076,1764,-32458
-30374,-1194,3051,-5677,-4410,-32768
-28444,-590,2416,-3301,-8878,-32768
-25983,-1505,2378,-1735,-12012,-32768
-23423,-2476,778,-293,-13290,-32768
-22221,-3139,-718,666,-13528,-32768
-20288,-4242,-1683,1878,-14264,-32768
-17230,-5275,-2267,3488,-15988,-32768
-13958,-5930,-1403,4651,-17754,-32768
-11162,-8214,-1671,4316,-18891,-32768
-6825,-9146,-2161,4211,-17518,-32768
-2431,-7994,-1258,6093,-11268,-32768
-180,-6159,-195,8937,-5339,-32768
632,-4586,626,11131,-3484,-32530
551,-3367,16,12700,-4769,-29034
571,-2711,-291,13994,-7744,-25578
1824,-2673,-97,15987,-12255,-23624
5031,-792,2375,17885,-16295,-22263
6758,1304,3852,16408,-19554,-18470
8904,1751,3106,12045,-21698,-15382
11185,-1215,3929,7273,-23246,-14096
13153,-4299,2250,6697,-26482,-12666
15078,-4740,1545,7799,-29413,-11970
16114,-2748,1149,8090,-31057,-9143
20926,-1929,1858,4227,-27572,-7987
25474,-5520,2171,964,-14855,-8935
24988,-6784,1976,3087,-7300,-4475
19696,-3618,2356,2665,-1473,-1543
16107,-5182,1845,-652,248,-2059
15308,-6574,1330,140,-1231,-2292
15379,-5576,2181,422,-2680,-2368
16022,-4432,2522,-347,-3781,-2301
17501,-4755,2362,-1966,-2960,-1807
17558,-5632,1660,-2596,-559,-1471
15966,-5397,1290,-2689,932,-1120
14445,-5162,903,-2631,-383,-1028
14978,-4967,965,-2597,-2867,-1258
16462,-4994,932,-2728,-3542,-782
16949,-4500,923,-2875,-3019,-143
16346,-4061,627,-3273,-2691,605
15604,-3765,209,-3866,-2989,1532
15885,-4989,-353,-5151,-2632,2109
15814,-6119,-1461,-5700,-980,1723
17087,-5696,-998,-6417,-2414,455
18929,-5845,-1505,-7273,-1137,722
20313,-5520,-2034,-7698,2240,1182
20598,-5473,-2151,-7931,5658,3011
20290,-6368,-1627,-8102,8026,5336
19061,-6142,-1050,-7449,10705,7505
18034,-5003,-882,-7720,13251,9584
17670,-5862,-1384,-9377,15729,11583
16443,-8346,-1191,-10187,18680,13006
13497,-7312,-1475,-9925,19986,12698
13446,-7324,-2152,-11122,18284,12370
15492,-7725,-2753,-13565,19616,15020
14319,-9291,-2280,-14437,24588,18828
11635,-10292,-1981,-13079,28589,21514
9392,-10724,-2343,-10403,29840,23890
8460,-10789,-3383,-8104,30612,26663
6887,-11416,-3772,-5035,32668,29368
4700,-11621,-3287,-135,32767,32165
2151,-10760,-2378,4819,32767,32767
-1376,-9155,-1510,8961,32767,32767
-4423,-7787,-318,13424,32767,32767
-6363,-5956,1200,18325,32767,32767
-7607,-2254,966,21497,32767,32767
-11575,177,141,22172,32098,32767
-14272,1123,-80,24378,28571,32767
-15643,2147,-423,27346,26644,32767
-16329,5396,-2452,29282,18503,32767
-15444,6570,-3146,28281,14930,32767
-22974,6791,-4374,28128,7400,32767
-29072,6964,-3903,29829,-7959,32767
-25980,7111,-4067,31473,-20539,29432
-22576,9513,-6015,32314,-20629,19920
-25289,14636,-6234,30841,-15119,9425
-30352,18072,-3468,25601,-9655,-142
-32768,16248,-1323,20830,-10443,-7159
-32768,17202,-356,18401,-17587,-15412
-29867,18528,462,13298,-21621,-23876
-24576,17955,2556,7619,-19147,-28998
-24213,16387,4180,3139,-12154,-32280
-27797,15186,3273,1332,-6278,-32768
-32412,16535,644,621,-8523,-32768
-31438,16364,-356,-522,-12875,-32768
-30154,14413,-848,-162,-12903,-32768
-30099,13574,-1360,1736,-12245,-32768
-27861,12292,-1330,3083,-13006,-32768
-24555,10181,-1469,3608,-14231,-32768
-20175,8216,-1676,3800,-15228,-32768
-13826,5937,-1162,4075,-15025,-32768
-4237,1823,2123,4522,-18882,-32768
1044,465,1958,2087,-17208,-32768
4128,-1945,2757,1627,-12597,-32567
5057,-4296,2764,3159,-9886,-29126
4389,-4771,2448,5101,-9735,-25383
4213,-5017,2391,6860,-12103,-23324
5681,-5636,2390,8525,-14708,-21866
7774,-5703,2559,9927,-16604,-19855
9553,-4670,3579,10975,-18755,-17080
10871,-3816,3318,10621,-19373,-14976
12142,-4547,3322,10361,-19920,-13351
13725,-4495,4490,10603,-20205,-11164
15861,-4099,5320,9388,-17904,-9490
17123,-4830,4811,7207,-13941,-7711
17973,-6254,5641,6173,-10902,-5925
16136,-6052,5728,5906,-10186,-4231
15240,-5583,5461,5157,-12685,-4369
17222,-5488,4111,3857,-11531,-4220
17749,-5858,3240,3087,-8285,-3299
16894,-6049,3635,2942,-6039,-2663
15765,-5139,3450,2283,-5514,-2563
15791,-5516,3130,1640,-5287,-2373
16066,-5750,2899,1839,-4815,-2159
15743,-5157,3757,2696,-5091,-1786
16022,-4402,3987,2315,-4723,-1393
17479,-5597,3618,1556,-2420,-1266
17152,-6028,3409,2201,631,-921
14989,-5170,3449,3153,1911,-380
14158,-5301,3020,3583,917,405
14858,-5684,2758,4561,-461,1463
14445,-4936,4014,7920,-4703,6476
15633,-6337,4224,8229,-7442,8456
16837,-6384,5618,9804,-9490,10495
16844,-4388,6254,10318,-10700,13614
17442,-4640,6147,7387,-10885,17621
19350,-6147,5707,4371,-7443,21903
17732,-7718,4378,3124,-442,26049
11225,-8122,2291,4013,2923,29418
6834,-9085,-551,4937,1487,32122
5891,-10630,-1615,7462,-1184,32767
6233,-10180,-1261,10556,-1210,32767
6106,-8956,-611,12662,802,32767
4691,-6770,411,13052,2691,32767
2709,-4794,2356,12397,4811,32767
746,-2790,3576,11228,8731,32767
-2114,-19,3772,8639,14201,32767
-5692,2751,3125,5266,20977,32767
-11470,6133,1636,1462,26462,32767
-18090,8756,-591,-4165,29698,32767
-24352,8576,-2499,-9161,26556,32767
-28776,6314,-2679,-12363,14214,32767
-29268,4714,-1894,-12794,2877,32767
-22825,4148,-1021,-13211,-1891,32767
-20313,4717,598,-12285,6329,32767
-24870,7017,-953,-9954,9940,32767
-26100,12972,-761,-8425,9837,31803
-21716,16469,-1729,-10863,10167,23488
-19657,16044,-2383,-13640,19621,16668
-26640,14680,-2571,-14854,27469,10282
-29955,13889,-1924,-14021,22507,3494
-24670,13064,-6,-15408,14717,-2970
-19760,11363,963,-17214,13179,-7780
-17928,9959,2019,-17878,13535,-10815
-17951,8623,3175,-18348,14448,-13602
-19105,7720,3171,-18948,14503,-16931
-20752,5873,3344,-18928,13960,-19700
-25244,3811,3439,-16490,11239,-21570
-29291,5007,3154,-13235,4365,-25025
-29092,6890,3625,-12278,-1978,-28738
-27503,6110,2796,-12074,-5202,-31234
-26514,4056,1616,-11410,-6549,-32768
-28162,2220,-130,-9279,-7856,-32768
-29351,1791,-1820,-6767,-11216,-32768
-27138,1543,-2672,-3963,-15550,-32768
-23751,1482,-2984,-985,-19835,-32768
-21103,1199,-3812,1113,-24923,-32768
-15831,556,-4022,1209,-28438,-32768
-11074,-675,-2864,908,-28187,-32768
-6234,-1747,-1814,896,-26240,-32768
-2460,-3304,-1496,379,-21496,-32768
-68,-4776,-176,555,-15387,-32768
2432,-6048,955,1251,-8626,-32768
4015,-6182,1623,2291,-3498,-31999
4108,-6608,2416,3194,-910,-28930
3055,-5723,3686,4384,-1801,-26108
3607,-5021,4134,4427,-4969,-24266
6375,-5061,4474,3584,-6434,-22619
8269,-5468,5499,3723,-7722,-20127
9042,-5278,6411,3797,-9315,-17042
9111,-5551,6352,3019,-12265,-15099
10807,-5463,5279,2168,-14301,-14293
12811,-6168,5091,2187,-13317,-13942
13998,-6985,5156,2359,-10738,-12973
14192,-7221,5975,2922,-8941,-11672
12866,-6554,5784,2879,-9375,-10285
13903,-5933,5585,2778,-10878,-9429
15549,-5943,4777,1937,-10029,-8843
16580,-6433,4161,1233,-9742,-7304
17332,-6643,4453,839,-8763,-5249
16630,-6440,4117,423,-7169,-3785
16291,-6724,3580,272,-6329,-3251
16729,-7334,3400,294,-4372,-3313
16123,-7223,3598,508,-2823,-2644
14696,-6466,3758,607,-3250,-2310
15071,-6319,3278,203,-4466,-2293
16445,-6185,2851,-154,-3909,-2099
17190,-6680,2922,-124,-2210,-2129
16452,-5766,2745,44,-839,-1529
15813,-5279,2424,-432,-730,-1073
16548,-5339,2150,-991,-513,-604
17224,-5544,2366,-1082,395,49
16766,-4914,2405,-1166,1201,1013
16385,-4497,1938,-1932,934,1853
17621,-5957,1855,-2667,1058,2218
18082,-6197,2367,-2575,2612,2801
16797,-5625,2792,-2918,4557,3785
15695,-6252,2596,-3990,5521,4396
15185,-6928,2477,-4678,6226,4470
15161,-6783,2373,-4938,7412,4429
14993,-6220,2092,-5083,7529,4870
15783,-6239,2014,-5141,6422,5922
17338,-6306,2150,-4548,5655,7084
14742,-5115,385,-5293,6016,17694
15762,-7847,2093,-5554,9370,21921
12140,-8541,2442,-6830,16177,25442
7405,-8599,-250,-4916,18361,28247
6900,-9638,-1648,-5070,20953,30641
6390,-10468,-2274,-1849,24282,32756
4096,-10160,-2565,1686,26908,32767
1463,-9685,-1592,6398,27184,32767
-29,-8072,-945,11255,27590,32767
-1320,-5366,-780,15610,30915,32767
-4095,-2635,-1037,18481,32767,32767
-7862,82,-851,20929,32767,32767
-15320,2380,0,22560,32767,32767
-23581,3707,-258,23533,28025,32767
-25542,2260,1525,25287,12664,32767
-29011,52,2173,30191,-2232,32767
-31715,1629,1033,32767,-20482,32667
-25568,5016,970,32767,-30627,25128
-20356,5568,1676,32767,-28765,15976
-17486,8292,4270,32767,-19750,9523
-17016,12660,5207,32767,-8865,3285
-19051,12550,4800,31480,-2963,-1206
-22779,9280,4384,27004,-3153,-3555
-26456,6521,3147,25835,-10191,-5652
-26518,6516,2611,26707,-19354,-8067
-25215,9666,1950,25126,-25729,-11620
-23093,11695,2378,20291,-26572,-16132
-24256,12318,2848,15316,-23566,-19874
-26928,13635,2906,9624,-19966,-24171
-30101,12929,3128,3338,-15469,-28746
-20621,6858,-836,464,-1170,-32768
-14699,3566,301,3001,-867,-32768
-10940,789,2006,7095,-620,-32768
-8736,1301,3492,10145,-3129,-32768
-5807,2565,4243,10257,-8623,-32768
671,1920,5247,8160,-10678,-32768
5921,305,6292,6682,-6939,-32768
7842,-608,7883,6404,-1789,-29288
6153,-3046,6570,5412,1487,-24246
3571,-4026,6308,6724,-2,-21671
2732,-3626,7248,8352,-5526,-19055
3270,-3230,6778,9459,-13500,-17109
5925,-2161,5201,9073,-20718,-15831
9578,-2272,4337,8243,-24654,-15403
14040,-2665,4887,7873,-23288,-14554
17755,-2885,5677,6937,-18329,-12760
18297,-3745,6155,5438,-12577,-9263
14750,-4150,5858,4144,-10294,-6524
13546,-4850,5658,3210,-12876,-6387
17310,-5343,5591,2989,-12059,-6438
18232,-5509,5452,2782,-9189,-5446
17216,-5621,5933,2652,-8058,-4035
15760,-5189,5244,2028,-8672,-3420
17094,-5326,4152,1452,-7861,-3461
17862,-4340,4812,1134,1308,-1056
16008,-4291,4831,717,764,-397
16498,-4628,4672,485,32,114
16847,-5045,4449,311,741,595
15926,-5217,4423,367,1644,883
14429,-5276,4688,699,1190,1187
13724,-5555,4809,828,-1038,1325
14508,-5288,4735,1038,-3233,1481
15629,-4866,4757,1058,-3347,2262
16031,-5354,4646,942,-2621,3317
16148,-5584,4512,1133,-1529,4534
16178,-5308,4404,1523,214,6208
15620,-4740,3570,1709,2814,8175
13865,-4883,4271,2291,4326,9869
10156,-5813,6482,3253,3189,11442
7583,-6475,7016,3348,-928,11949
9450,-7638,6390,2444,-5288,10872
14380,-8033,7032,1349,-5654,11517
15935,-8410,6963,737,-2458,13390
15991,-8039,4986,-1058,-835,16367
20576,-7756,6649,-2678,1010,21418
24870,-7562,5919,-5033,10802,29622
20269,-3837,3496,-7505,22134,32767
11596,-1044,563,-12077,30219,32767
3820,-396,-2924,-16020,32767,32767
-3084,-1100,-2981,-16795,30402,32767
-8573,-1450,-2486,-16978,24391,32767
-12781,-1214,-3060,-17236,18915,32767
-18246,-689,-3693,-18610,13033,32767
-22174,-105,-5536,-21611,3920,32767
-22008,-1456,-5283,-21687,-3727,32767
-21600,-969,-3860,-19226,-7945,32767
-22057,793,-6413,-17391,-13828,32767
-19348,4011,-5646,-16761,-11976,32767
-18392,7346,-2866,-18615,-771,32767
-21594,9649,-2893,-21686,12862,32767
-30302,10997,-5656,-26520,17570,30475
-32768,9373,-6676,-29711,11602,23088
-30370,5719,-6611,-30336,1740,17356
-25147,4012,-5647,-28257,1048,13963
-24696,5000,-5696,-25678,5830,9625
-25742,5556,-5525,-25124,9550,3800
-26483,4376,-4367,-25777,10395,-1820
-25965,2536,-2672,-25639,8629,-7152
-23646,1354,-1567,-25076,5271,-11594
-21720,593,-630,-24839,4785,-15348
-22827,-74,-881,-24318,6702,-19446
-24877,-1400,-886,-22808,7170,-23794
-25884,-2718,-665,-20191,5850,-28173
-26349,-3924,-967,-17163,3905,-31835
-28784,-5134,-1582,-12626,974,-32768
-29957,-4978,-1543,-7068,-4445,-32768
-28310,-4005,-644,-2037,-9695,-32768
-25401,-3648,-1758,1138,-14031,-32768
-20770,-4601,-2542,3343,-16369,-32768
-16124,-4357,-1727,5868,-16771,-32768
-11303,-3832,-2019,6506,-15816,-32768
-7328,-5209,-2502,5932,-14656,-32768
-3060,-7055,-450,7223,-10923,-32768
-1062,-5912,-87,9387,-6110,-32768
166,-5073,-496,9751,-2106,-32765
628,-6288,77,9296,-214,-30370
-44,-6332,1566,9617,-685,-26378
-1035,-6334,2368,10829,-4907,-22761
-648,-5101,2573,11813,-9970,-20246
825,-4971,3028,11818,-15289,-18364
3556,-5219,3605,11731,-19102,-17904
6538,-4824,4042,10626,-19370,-17360
8905,-5945,4549,9378,-18098,-15601
10363,-6759,5462,9126,-17935,-13471
10363,-6039,5581,8666,-19201,-11440
10694,-6073,5345,7910,-22014,-10731
12539,-5952,4554,7208,-23936,-10950
14557,-5319,3980,6180,-23908,-10837
16354,-5548,3617,4557,-22361,-8987
18780,-5928,3815,3444,-19472,-6844
20509,-6452,3737,2239,-13706,-5213
14566,-8532,2002,729,-2009,-1711
13272,-7894,2267,1949,-4271,-1938
13891,-7657,2180,2310,-7112,-2092
15185,-8118,1701,2795,-8502,-1842
15938,-7292,1830,3267,-8310,-1513
16602,-6595,1848,2991,-7523,-1470
16911,-6389,1691,2422,-6421,-997
17306,-6382,1386,2123,-4930,-405
17116,-6548,964,2176,-3241,419
16818,-6603,996,2616,-2164,1137
16503,-6712,995,3069,-2067,1909
16732,-7274,1246,3727,-2506,2722
17209,-7089,1036,4202,-2638,3499
17586,-6683,1076,4095,-2048,4079
17480,-6672,1184,3125,-1069,4645
17229,-7520,1269,2588,344,5106
16832,-7048,1091,2104,1840,5773
16520,-7136,938,1112,3731,6937
15529,-7769,431,508,5179,8188
14409,-7613,916,811,5382,9192
14278,-7584,580,627,5049,10435
15557,-8461,75,-296,5880,12123
14763,-10429,-528,-593,8521,13824
12574,-10400,1088,1095,9160,15055
11276,-10065,175,680,10836,15710
11961,-9537,-1591,-61,12008,17375
13176,-9353,52,169,15305,21142
12327,-9667,-635,734,19014,26791
8439,-9456,-816,793,20957,31823
5147,-9113,-652,-536,24110,32767
1515,-9166,-20,-2159,28560,32767
-2042,-10418,445,-3010,32335,32767
-6176,-11969,1277,-1935,32552,32767
-8381,-15030,1805,1167,28946,32767
-8709,-16688,2350,7804,24448,32767
-7876,-13725,3804,16198,21028,32767
-9415,-10032,4315,22217,19669,32767
-11971,-7190,3236,25572,17198,32767
-12897,-5680,2113,27531,11761,32767
-10374,-4712,2413,29429,12124,32134
-12643,-3957,1116,31317,11888,32719
-15295,-1766,736,32767,7935,32547
-18374,224,-471,32767,4521,31029
-18450,1956,-3523,32767,-3620,28030
-15074,3349,-3796,32767,-10915,24962
-22218,11019,-3901,32767,-18179,18143
-20812,12909,-3781,32767,-21105,14686
-23039,13225,-3055,32464,-17617,11109
-28568,14558,-3760,29902,-19224,6020
-26929,15720,-2798,25534,-24838,-2152
-23064,14050,-1573,20367,-24640,-9139
-21662,12416,-579,16625,-21134,-14867
-21292,12256,-512,13144,-19077,-18577
-21839,13052,-757,9593,-17396,-21510
-22725,14822,-1339,6441,-15769,-25034
-23566,16596,-1516,3872,-13358,-28748
-24973,17213,-1018,1850,-10401,-31437
-25526,16839,-865,204,-8856,-32753
-24942,16180,-905,-971,-6659,-32768
-23561,14883,-521,-1413,-4126,-32768
-23663,12318,628,-439,-1178,-32768
-26306,10501,1449,1628,-804,-32768
-25808,10453,1092,2680,-4001,-32768
-22312,8598,1459,2977,-4792,-32768
-18843,5248,2056,4171,-3185,-32768
-17644,2612,2323,6175,-1242,-32768
-17618,1935,2504,8385,-2923,-32768
-14071,1993,3061,9096,-6671,-32768
-8608,356,3283,8607,-8557,-32768
-4766,-1988,4994,8775,-7751,-32768
-3714,-1892,5820,8731,-7165,-32768
-2210,-1535,5594,7157,-7714,-32768
775,-2501,6322,6003,-7734,-31564
1724,-2761,5988,6591,-7410,-28408
1849,-2436,5764,7744,-11210,-25587
2955,-3573,4773,7735,-16634,-23783
5764,-4040,4521,8038,-21735,-21743
9020,-3890,4371,8472,-25802,-19349
12722,-4287,3982,8678,-27185,-17859
16423,-3995,3805,8616,-24945,-15664
19375,-3773,3982,7807,-19657,-11417
19556,-4391,4931,7299,-15499,-6621
17936,-4773,4496,6000,-12444,-4174
16290,-6104,3843,4939,-10751,-3140
17023,-6612,4296,4890,-8948,-2233
17230,-6591,4833,3978,-6480,-1277
16384,-7102,4718,2791,-4750,-697
15698,-7110,4703,1813,-3788,-563
15307,-7096,4284,1009,-2879,-593
15093,-6983,3916,475,-1937,-690
15202,-6883,3629,119,-761,-756
14652,-7167,3765,1,114,-598
13878,-7032,4352,144,-627,-519
13832,-6922,4511,139,-2148,-562
14100,-6848,4380,23,-3457,-449
14549,-6736,4408,-110,-4153,34
14165,-6752,4296,-193,-4491,1023
13232,-6914,3862,-302,-5556,2152
13112,-7502,3476,133,-7577,2754
14341,-7901,3200,850,-9584,2820
16452,-8375,2876,1476,-9383,3040
17509,-8542,2620,2111,-6345,3480
16856,-8421,2174,2531,-2584,4301
15944,-8664,2126,3043,-408,5040
15821,-8737,2213,3314,482,5940
14520,-9043,2602,3853,414,7102
12680,-9230,3736,4677,-1618,7966
10416,-9396,4843,5373,-5412,8807
9161,-9864,4179,4923,-10628,8600
11116,-11136,1739,4064,-15933,6500
17281,-11461,632,3643,-15923,6607
21769,-11500,48,4502,-8845,8908
19735,-10822,326,6016,425,13139
13762,-9887,-430,6655,5142,15913
10352,-9805,-14,7309,4810,17780
7146,-10277,1209,7722,2453,19595
6144,-11112,3112,8691,-206,19847
11193,-12630,3440,8940,761,20521
9633,-11965,3692,10594,8045,24539
5491,-11862,3401,10064,12725,28049
4362,-12172,3560,8780,14851,31338
2886,-12332,3999,9155,14957,32767
1053,-11613,4961,10589,13384,32767
221,-10328,6337,12463,12062,32767
-203,-6980,6362,13607,14417,32767
-2254,-2166,5453,10941,19486,32767
-6522,1268,5038,5146,22452,32767
-13064,1444,5830,2610,17837,32767
-21366,3481,5954,2912,8011,32767
-19255,5580,3811,249,-8356,32767
-7774,2816,3834,-1501,-12392,32767
-2705,3044,4899,3362,-3749,32767
-6077,9886,6923,9532,10762,32767
-11933,19705,7189,9557,20408,32767
-16485,27191,5484,1220,28368,32767
-22098,29065,4294,-9378,32724,32725
-28345,28165,3058,-15999,32767,26956
-31559,17374,2150,-31551,20746,-5676
-24828,11791,3107,-32768,16508,-10667
-23587,6375,3691,-32768,16577,-14558
-26277,2511,4934,-32757,15083,-20447
-29671,1201,5140,-29490,11196,-27289
-31538,3800,4848,-24131,6341,-32453
-30048,6502,4801,-21973,2134,-32768
-30308,6537,3388,-21482,-1095,-32768
-28508,4445,1983,-19156,-4741,-32768
-25508,2621,340,-14257,-7722,-32768
-21480,1955,-4,-9929,-9601,-32768
-17135,1203,-1291,-7144,-10895,-32768
-11668,-1054,-1316,-4449,-9572,-32768
-8920,-3336,-1396,-210,-7557,-32768
-8889,-4518,-1638,2880,-10008,-32768
-7743,-4085,-640,5099,-16441,-32768
-2882,-1786,-586,5351,-20284,-32768
2959,-1784,-971,5337,-16832,-32768
7399,-2074,-256,4958,-11244,-32669
8875,-2252,1314,4621,-7403,-27604
5690,-4743,1743,5394,-7045,-22479
3950,-4785,2138,6674,-10967,-20922
6618,-3726,2667,7518,-15174,-19141
10344,-3712,3148,7340,-16733,-16877
12993,-4172,2929,5727,-15339,-14830
14510,-5019,3648,4842,-13100,-12068
15039,-5789,4537,5063,-10555,-9587
14448,-5990,4524,4220,-8621,-7343
13900,-6883,4182,3255,-7713,-6145
14003,-7526,3874,2938,-7107,-5173
15573,-8323,3827,2663,-6366,-4039
15727,-8276,3678,2423,-4914,-3542
15618,-7930,3917,2111,-4225,-3043
15106,-8632,3778,1810,-4117,-3157
14888,-8308,4003,2002,-4707,-3340
15361,-7278,3743,1493,-4802,-3240
15961,-7270,3028,654,-3878,-2930
16272,-7722,2760,625,-2309,-2597
15215,-7530,3183,1437,-1541,-2295
13803,-6778,3081,1438,-2527,-2324
14074,-7260,2540,1208,-4305,-2548
14966,-7373,2664,1604,-5432,-2789
15026,-6703,2952,1887,-6249,-2695
15141,-5608,2595,1246,-6936,-2307
16271,-5678,2003,252,-6601,-1999
17454,-6364,1630,-200,-5042,-1546
17400,-6179,1518,11,-3295,-922
16264,-5310,1216,-236,-2756,-96
16376,-5778,732,-689,-2762,571
16624,-6464,152,-432,-2483,1384
15812,-6240,242,432,-3464,2241
15190,-5807,113,1119,-5231,2886
16559,-6600,-149,1523,-5625,3305
18183,-7104,682,2276,-3559,3813
17970,-6445,2184,2609,-328,4407
16524,-5511,2067,1529,1979,5101
16939,-5272,700,17,3988,5595
17711,-6345,-1189,-1173,6779,6689
17316,-7164,-1246,-247,9594,8354
16541,-6648,-2270,-61,10201,10852
17066,-6233,-2928,-393,10822,14253
17507,-6656,-3024,140,15007,17618
15114,-7144,-2363,2507,19951,20919
12255,-8536,-1475,5905,23337,25073
9956,-8702,-1317,9150,25145,29466
7586,-9235,-788,11437,26497,32541
4914,-10332,756,14992,27564,32767
4012,-10530,2154,18854,28634,32767
2723,-8782,2136,21216,30819,32767
-840,-7336,2312,22044,31353,32767
-4619,-6135,3362,23594,31812,32767
-7010,-4039,4916,25609,32731,32767
-8155,-2046,4359,26048,32666,32767
-9550,-639,3309,25587,29227,32767
-11848,-339,1961,26297,21587,32767
-13928,152,2222,31008,16413,32767
-17544,2578,662,32767,13635,32470
-17882,5261,-486,32767,10229,27150
-22970,7297,-1658,32767,9423,24117
-31868,12694,-1867,32767,-251,23371
-32675,19666,-3169,32767,-15620,16532
-26037,19099,-3733,32767,-25263,9930
-24818,17012,-2732,32436,-23566,3177
-29504,19013,-1216,29941,-23651,-5207
-27282,19975,713,23170,-25023,-14048
-23728,16453,1668,15851,-23087,-19865
-22381,13810,1784,11987,-19363,-24668
-24116,14178,1172,9744,-16168,-28930
-26141,16031,419,6914,-15462,-32276
-27411,16503,-360,4091,-14511,-32768
-28160,16231,-656,3099,-12319,-32768
-29113,15744,-866,2659,-10130,-32768
-28904,14967,-1185,1946,-8417,-32768
-27231,13261,-1774,1472,-5953,-32768
-27081,11351,-1820,2192,-3576,-32768
-27682,10135,-1564,3659,-3105,-32768
-23437,9059,-279,4915,-3791,-32768
-20071,7546,873,5666,-1734,-32768
-18558,5379,2347,5878,-1194,-32768
-15424,3528,5173,6328,-1226,-32768
-14454,2984,6101,5467,-833,-32768
-13363,2042,6250,4956,-5016,-32768
-8165,2149,6525,4526,-12246,-32768
-753,3093,7192,3874,-15148,-32768
4926,3444,6089,2573,-14564,-32768
7964,815,4488,1316,-11289,-32742
10629,-1488,5633,2441,-9580,-29608
9972,-2833,6214,4420,-9249,-23869
8001,-2223,5086,5274,-12261,-20101
9052,-2468,3354,4657,-14927,-18205
10978,-4163,3178,5435,-15715,-16427
13249,-4372,3196,6486,-15569,-14774
14439,-4385,3252,6900,-15468,-12203
14721,-3702,3147,7171,-15521,-9071
15599,-4141,2810,6759,-15651,-7372
17272,-5121,2833,6704,-15105,-5950
19318,-5038,3496,6448,-12782,-3905
19483,-5021,2858,4747,-8274,-1574
17672,-6113,2578,3738,-5323,-74
