mean_accel1,mean_accel2,mean_accel3,mean_gyro1,mean_gyro2,mean_gyro3,max_accel1,max_accel2,max_accel3,max_gyro1,max_gyro2,max_gyro3,min_accel1,min_accel2,min_accel3,min_gyro1,min_gyro2,min_gyro3,median_accel1,median_accel2,median_accel3,median_gyro1,median_gyro2,median_gyro3,std_accel1,std_accel2,std_accel3,std_gyro1,std_gyro2,std_gyro3,no_peaks_accel1,no_peaks_accel2,no_peaks_accel3,no_peaks_gyro1,no_peaks_gyro2,no_peaks_gyro3,recurring_dp_accel1,recurring_dp_accel2,recurring_dp_accel3,recurring_dp_gyro1,recurring_dp_gyro2,recurring_dp_gyro3,var_coeff_accel1,var_coeff_accel2,var_coeff_accel3,var_coeff_gyro1,var_coeff_gyro2,var_coeff_gyro3,kurtosis_accel1,kurtosis_accel2,kurtosis_accel3,kurtosis_gyro1,kurtosis_gyro2,kurtosis_gyro3,tag
0.2096384262611634,0.25879797248370745,0.14675356022206132,0.21245474293989863,0.023125959951353407,3.0,0.0,0.11031355445562992,1.4317388713088608,0.5845109606905546,0.6795007141526423,0.3426690678755511,0.618114637024157,0.09190634938286679,4.0,0.04,0.1572363147378563,0.9753534349918382,0.5667203638775703,0.6522315929119682,0.40130768501847813,0.5818724533308064,0.06792897396159425,4.0,0.08,0.11986330171165172,0.22864725161700372,0.367098121085595,0.42797494780793316,0.2275574112734864,0.3914405010438413,0.06396948597236514,3.0,0.54,0.17425718710624946,-0.2088283251422225,0.4092465753424657,0.5102739726027398,0.1952054794520548,0.4417808219178082,0.0917737934336021,0.0,0.7,0.22425060822269302,0.5994468285053287,0.504448160535117,0.7374581939799331,0.4264214046822742,0.4841137123745819,0.07993773513439847,0.0,0.32,0.15846570844782304,1.5640043394729197,3.0
0.21724450881004104,0.25879797248370745,0.19406227371469947,0.21542360608254887,0.014029868104401256,3.0,0.04,0.06458100221381888,0.38565132579207884,0.6271936906166552,0.6795007141526423,0.5447432155498975,0.6294789790722226,0.026488630805325757,4.0,0.04,0.04223357345843547,0.5728719018018378,0.5997498341703782,0.6738368236520421,0.5558608926371648,0.587273761015825,0.029219341010789986,5.0,0.16,0.04871921482264103,-0.6482215357926551,0.3977035490605427,0.42797494780793316,0.3319415448851774,0.40083507306889343,0.022904647733619946,3.0,0.76,0.05759226385513888,0.9091015564595342,0.45027397260273977,0.5102739726027398,0.4178082191780822,0.4417808219178082,0.024257021200066373,0.0,0.9,0.053871692960293434,0.9730740466217078,0.4660869565217391,0.5501672240802675,0.4264214046822742,0.46655518394648826,0.0292561670732818,0.0,0.6,0.06276976144454118,-0.036634843737128,3.0
0.21702148201786142,0.24928795558773834,0.19406227371469947,0.2148925899106927,0.01406594807272428,3.0,0.04,0.06481362094636611,-0.51920382872729,0.610272620008694,0.6700614792274732,0.5190337204247656,0.6148543749611873,0.03733884809856541,3.0,0.04,0.06118388220994328,0.5692431551161574,0.614865914905714,0.7184686818914053,0.5558608926371648,0.5873211409077987,0.04986581247884207,4.0,0.16,0.08110030377352874,-0.6778948116041441,0.4131941544885177,0.47181628392484337,0.36325678496868474,0.41231732776617946,0.024750585292422925,2.0,0.66,0.0599006182046816,0.5674908159116367,0.4272602739726028,0.4691780821917808,0.339041095890411,0.4383561643835616,0.03291635737514958,0.0,0.78,0.07704052864334462,1.4485134222047904,0.4619732441471572,0.49999999999999994,0.4264214046822742,0.4598662207357859,0.022360079486949486,2.0,0.68,0.04840124351406571,-1.0611191987863724,3.0
0.2339908279024861,0.34477431812696113,0.19406227371469947,0.2170166545981173,0.041194785342955745,2.0,0.04,0.17605299195797264,1.6258502993440827,0.5812606346643482,0.6700614792274732,0.3354654412221325,0.6060671924486121,0.07425985147750065,2.0,0.08,0.1277565468034531,2.1865106397252365,0.6130654790107078,0.7184686818914053,0.48697052970719223,0.5865630626362173,0.056813773353715916,3.0,0.16,0.09267162366635816,-0.8278864010711597,0.4312734864300626,0.5615866388308977,0.38830897703549055,0.4217118997912317,0.03478129456014273,2.0,0.66,0.08064788505328865,3.695531197587112,0.44123287671232875,0.7465753424657534,0.339041095890411,0.4383561643835616,0.07655120064463464,0.0,0.68,0.1734938729294731,7.178109606098335,0.4446822742474917,0.49999999999999994,0.29765886287625415,0.451505016722408,0.04496660182507521,2.0,0.52,0.10112074267221335,1.915126163623036,3.0
0.23423026792179577,0.34477431812696113,0.1483948829350712,0.22131305817040792,0.04963910807447381,2.0,0.04,0.21192439608636401,0.06013665490184117,0.5245345587778675,0.6700614792274732,0.18679749115071725,0.5507979879525554,0.1347686390322219,1.0,0.08,0.25692995204400704,0.5450778529829385,0.5884317255756657,0.7184686818914053,0.37003695631573963,0.5862787832843741,0.09517019064953516,3.0,0.08,0.16173531526776483,0.11049066477190772,0.4548225469728601,0.5824634655532358,0.394572025052192,0.43841336116910223,0.05461436925488174,4.0,0.54,0.12007841215959034,-0.19356443630484454,0.49801369863013706,0.8253424657534246,0.339041095890411,0.4417808219178082,0.14337677956871916,1.0,0.54,0.2878972605835923,0.10415493731182224,0.4005016722408027,0.47658862876254177,0.2224080267558528,0.43478260869565216,0.07795171622136444,2.0,0.44,0.19463518288257176,0.15889873777873786,3.0
0.25269611392710595,0.35756698044895,0.1483948829350712,0.24149167270094132,0.05310670153176723,3.0,0.0,0.21016034123534905,-0.7518310398918504,0.4627497981742531,0.6700614792274732,0.17288703968204683,0.5238775383468919,0.14763798357068358,1.0,0.04,0.3190449442726478,-0.8434712370000592,0.5703875675163461,0.7184686818914053,0.3652042073344073,0.588173978963328,0.11055491115883924,2.0,0.04,0.19382419508235682,-0.9774802516995815,0.42626304801670145,0.5824634655532358,0.20041753653444674,0.43841336116910223,0.09413082205374619,4.0,0.32,0.22082801333991786,-0.0033781473496965475,0.45376712328767127,0.8253424657534246,0.09246575342465757,0.4349315068493151,0.19115633403587273,1.0,0.36,0.4212652795356591,-0.24834452547054608,0.4308695652173913,0.6387959866220736,0.2224080267558528,0.44565217391304346,0.11410350301521105,3.0,0.28,0.2648214499848491,-0.40230968996745675,3.0
0.2922210958242819,0.49847936278059374,0.1483948829350712,0.28737629736905623,0.09086536903671903,3.0,0.0,0.31094732835906586,-0.10073608170981396,0.36891635099049863,0.6065329441718934,0.09849096441656835,0.37797304850027946,0.16262035321077442,2.0,0.04,0.4408054909308226,-1.6102027268919454,0.5193897469913769,0.7184686818914053,0.2820051170283332,0.5174358002463755,0.13786900749144057,2.0,0.0,0.26544422235914783,-1.4633352622232076,0.4404592901878913,0.6951983298538622,0.20041753653444674,0.4540709812108559,0.10881252831023984,4.0,0.32,0.24704332666890177,0.12054071387491039,0.4717123287671233,0.8287671232876712,0.09246575342465757,0.4178082191780822,0.21277550220043787,1.0,0.24,0.45107047076032997,-0.8998582486269551,0.42886287625418057,0.6387959866220736,0.2224080267558528,0.43729096989966554,0.12427852887278511,3.0,0.24,0.2897861665208044,-0.9372528771716326,3.0
0.30445570842384745,0.49847936278059374,0.1483948829350712,0.2977552498189717,0.08747863794303434,4.0,0.0,0.28732796108802505,-0.04640619369765364,0.3520188784698503,0.5634974849406943,0.09849096441656835,0.3607402347388685,0.14801260067439664,3.0,0.08,0.42046779228936615,-1.5343146958733769,0.48256988534066136,0.6901355064910453,0.2820051170283332,0.48019520515493225,0.10779691124218242,3.0,0.0,0.22338093303539894,-0.9972166300040786,0.4202922755741127,0.6951983298538622,0.20041753653444674,0.43528183716075153,0.11696646425647729,5.0,0.2,0.27829791565096673,-0.508176696604203,0.46835616438356154,0.8287671232876712,0.09246575342465757,0.4486301369863014,0.21660363032575106,2.0,0.16,0.4624763092652773,-1.0087893995673718,0.4518729096989966,0.774247491638796,0.2224080267558528,0.41137123745819393,0.15645715515752018,2.0,0.12,0.34624150242097945,-1.0614382374743552,3.0
0.27990248612116825,0.49847936278059374,0.1483948829350712,0.2756456673907796,0.09909261367960048,3.0,0.0,0.3540254859926604,-0.4004423430978581,0.3576526113146618,0.6247904117245233,0.09849096441656835,0.3537539588896479,0.156562942990882,3.0,0.0,0.437751432641263,-1.4142136700037977,0.4541381597649958,0.6094949303515588,0.2820051170283332,0.4453236046621814,0.0847942999145014,4.0,0.0,0.18671476530045428,-0.6927685901245626,0.3868475991649269,0.6951983298538622,0.20041753653444674,0.3507306889352818,0.11867755287754116,5.0,0.24,0.30678115395759425,-0.1598179767578154,0.44424657534246575,0.8287671232876712,0.09246575342465757,0.4315068493150685,0.21135441486885528,2.0,0.12,0.47575924407728754,-0.7719754341171559,0.5059197324414716,0.774247491638796,0.2224080267558528,0.5576923076923077,0.16941712807967244,3.0,0.16,0.3348695795321085,-1.1903080672650534,3.0
0.2811228578324885,0.49847936278059374,0.1491672700941347,0.25908761766835625,0.0944327823478434,4.0,0.0,0.33591285701895024,-0.09868732909743505,0.419282121343849,0.6544743215549897,0.09849096441656835,0.462305160529094,0.18123032522076934,3.0,0.0,0.4322395732971027,-1.358226344533556,0.4715436368805079,0.6040936226665403,0.2820051170283332,0.48810764711456456,0.08334052049270246,3.0,0.0,0.17673978392337308,-0.5548783924643961,0.3495198329853862,0.6951983298538622,0.20041753653444674,0.3298538622129436,0.09243328137993286,5.0,0.38,0.2644579009735267,5.270236541266398,0.39493150684931505,0.8287671232876712,0.09246575342465757,0.4315068493150685,0.15766141383086274,1.0,0.3,0.39921204334557686,0.7043515798985185,0.5404682274247491,0.774247491638796,0.2742474916387959,0.5576923076923077,0.12969949686067325,3.0,0.22,0.23997617302810215,-0.7248537009042093,3.0
0.26148394882935067,0.49847936278059374,0.1491672700941347,0.22005792903692975,0.09890463082527955,3.0,0.04,0.37824360259232037,0.32380073835704026,0.4877501086754021,0.6918586598770415,0.09849096441656835,0.5384400422281562,0.1923272346877303,4.0,0.04,0.3943151037116922,-0.8297187627627087,0.4885681796645504,0.6134748412773618,0.2820051170283332,0.5072965033639723,0.08576815411634639,3.0,0.0,0.17555002082868879,-0.23066858836705784,0.37356993736951977,0.6951983298538622,0.2609603340292275,0.3590814196242171,0.08272958302714689,5.0,0.5,0.22145674678665123,6.306319441105316,0.43678082191780815,0.8287671232876712,0.1986301369863014,0.4503424657534247,0.1191174660837572,1.0,0.4,0.27271679548735384,2.7578278593392263,0.5086622073578595,0.774247491638796,0.2742474916387959,0.4531772575250836,0.1292310851557935,1.0,0.22,0.25406071708581934,-0.4631805764117076,3.0
0.2198629012792662,0.3490224475018103,0.1491672700941347,0.20774800868935553,0.04384827196290821,3.0,0.04,0.19943460996729442,2.1572447842035922,0.5837558218965411,0.6918586598770415,0.3367074458175495,0.6278643730981804,0.10090112011196344,3.0,0.04,0.17284816069868014,0.08056085654089218,0.5242262863640671,0.6134748412773618,0.39941248933952433,0.5303231308632617,0.04878083237708001,3.0,0.08,0.09305300715729937,0.25985053695481053,0.35824634655532356,0.4237995824634655,0.2609603340292275,0.36221294363256784,0.04392079487918917,4.0,0.6,0.1225994216033311,-0.9485808426020568,0.4189041095890411,0.5068493150684932,0.2636986301369863,0.4452054794520548,0.06514933694470552,0.0,0.58,0.15552327001188695,0.20861077895926083,0.5174916387959866,0.774247491638796,0.2826086956521739,0.48745819397993306,0.1153163532265122,2.0,0.34,0.22283713316568957,0.043498688355586346,3.0
0.2034989138305576,0.23398503499879314,0.1491672700941347,0.20540671011344436,0.017544031540704233,3.0,0.08,0.08621191735358444,0.8767434665000353,0.6193603676333602,0.6918586598770415,0.3367074458175495,0.6442277836427994,0.07925256447583925,4.0,0.04,0.12795872745082393,5.558277166899435,0.5280811143750593,0.6134748412773618,0.39941248933952433,0.5328342651378755,0.04257730921647533,4.0,0.14,0.08062645691630553,1.8244231680398624,0.37114822546972853,0.4217118997912317,0.290187891440501,0.3841336116910229,0.04133040174741933,3.0,0.6,0.11135820923058759,-1.2667467558000312,0.43842465753424664,0.4828767123287671,0.2671232876712329,0.452054794520548,0.04645173969668079,0.0,0.7,0.10595147626488664,5.9118861388462385,0.4958862876254181,0.7608695652173912,0.4264214046822742,0.46906354515050164,0.08498485702551595,1.0,0.42,0.17137972786557812,3.0921735582654923,3.0
0.20618102824040552,0.23398503499879314,0.18397296644943278,0.2055032585083273,0.014396835391065054,4.0,0.04,0.0698261887329345,-0.7636330197889909,0.6488381047009874,0.6918586598770415,0.6173383841520214,0.6460286903061541,0.01878545626939283,5.0,0.08,0.028952455371051275,0.4716581075582993,0.541233772386999,0.6134748412773618,0.4941722732872169,0.5356770586563063,0.0249257772660139,4.0,0.14,0.04605362513888212,1.6775885991876018,0.39206680584551135,0.42797494780793316,0.31524008350730687,0.4050104384133611,0.02971264613721452,3.0,0.7,0.07578465122324686,-0.10689895850708275,0.4484246575342465,0.4828767123287671,0.4006849315068493,0.452054794520548,0.0208134671027061,0.0,0.88,0.04641463566511518,-0.1013766901749964,0.45632107023411367,0.4933110367892976,0.4264214046822742,0.4506688963210702,0.021183113255618648,1.0,0.72,0.046421510286059633,-1.2188658972047495,3.0
0.20373835384986724,0.23968139029688632,0.18064204682597151,0.2048515568428675,0.014730454008445986,4.0,0.08,0.07230083943497802,-0.1258567515366158,0.6475774700366391,0.6945289697571881,0.5708253120536546,0.6473948953611128,0.02688144836713978,4.0,0.08,0.041510783822696705,1.077336609101459,0.5443343125177674,0.6194447076660665,0.5085757604472662,0.5364351369278879,0.02655769534763899,3.0,0.08,0.04878930968874414,1.3024971231265043,0.40004175365344463,0.4446764091858037,0.29436325678496866,0.40814196242171186,0.028046181081173956,2.0,0.7,0.07010813452605326,4.455126020014833,0.43301369863013706,0.4623287671232877,0.3253424657534247,0.4434931506849315,0.027278509767577137,0.0,0.84,0.06299687481914365,5.214697608665105,0.46558528428093643,0.5167224080267558,0.4264214046822742,0.4623745819397993,0.024780983793019865,2.0,0.62,0.05322544468150952,-1.0657241918346965,3.0
0.21076418054549845,0.27052860246198407,0.18064204682597151,0.20675838764180546,0.019164497644035293,4.0,0.16,0.0909286274092394,1.1900365102107582,0.6226106936595666,0.6945289697571881,0.4753151586660871,0.6390734645718188,0.04444099192479968,4.0,0.04,0.07137845908746838,2.189504239795438,0.5704652705391831,0.7283236994219653,0.5085757604472662,0.5377617739031555,0.06903233452251467,4.0,0.04,0.12101058221698197,0.30913108881035534,0.4044258872651357,0.4634655532359081,0.29436325678496866,0.41127348643006256,0.03684754593785151,2.0,0.52,0.09111075007346105,1.7883678812164217,0.41869863013698627,0.4554794520547945,0.3219178082191781,0.4315068493150685,0.040065917257091375,0.0,0.8,0.09569154129781353,-0.16175183695674766,0.45829431438127083,0.5167224080267558,0.3511705685618729,0.4648829431438127,0.037853873503216916,2.0,0.52,0.08259730115640268,0.893025456318755,3.0
0.23402558532464396,0.3617668356263577,0.18064204682597151,0.21127202510258267,0.05182665800203732,5.0,0.12,0.22145723054230404,0.42336771648300076,0.570168291622679,0.6945289697571881,0.24113519220021112,0.6300068310252748,0.11194054100984178,3.0,0.04,0.19632894823256994,1.0957705665011632,0.5632578413721218,0.7283236994219653,0.39107362835212733,0.5388041315265801,0.08326435486834582,3.0,0.0,0.14782635722480145,-0.24921109298731814,0.4282672233820459,0.5427974947807932,0.29436325678496866,0.4164926931106471,0.05686475114947593,3.0,0.42,0.13277866725455284,0.320342699528144,0.4506849315068493,0.7465753424657534,0.3219178082191781,0.4434931506849315,0.09586349915900051,0.0,0.62,0.21270624433456042,2.6411047061621344,0.4294648829431437,0.5167224080267558,0.30936454849498324,0.4431438127090301,0.05598655214709754,2.0,0.34,0.13036351601886276,-0.7304481934821512,3.0
0.23358918657977312,0.3617668356263577,0.1390296886314265,0.21518223509534154,0.05588629009581324,3.0,0.0,0.23925033052301628,-0.08181729436025176,0.5129429298888405,0.6945289697571881,0.19257281251940633,0.5592125690865055,0.1444587503832698,2.0,0.0,0.2816273350615737,-0.43672503589105816,0.5634056666350801,0.7283236994219653,0.39107362835212733,0.5407940869894816,0.09584332630570401,2.0,0.0,0.17011423913807044,-1.0052527800716011,0.4470146137787056,0.5845511482254697,0.29436325678496866,0.43528183716075153,0.07006984617504518,3.0,0.36,0.1567506833450712,-0.30737116710501766,0.4952739726027397,0.7945205479452054,0.3219178082191781,0.4434931506849315,0.13979129888296069,1.0,0.44,0.28225044443247493,-0.4468957412870411,0.3918394648829432,0.5167224080267558,0.18896321070234112,0.4130434782608695,0.08588576667654758,2.0,0.2,0.21918610648931142,-0.4171789185549599,3.0
0.24928892107168718,0.3617668356263577,0.1390296886314265,0.23878831764421915,0.05681955271740921,3.0,0.0,0.2279265058115832,-0.6957255109246159,0.44897472520648324,0.6945289697571881,0.14618394088058123,0.4874868037011737,0.15929299875405847,2.0,0.0,0.35479279748052567,-1.0665934859786979,0.5761072680754288,0.7283236994219653,0.39107362835212733,0.5761868662939449,0.09610846473469098,2.0,0.0,0.1668239059988871,-1.0443544455540064,0.4343632567849686,0.5845511482254697,0.2797494780793319,0.43528183716075153,0.0817704661978857,2.0,0.28,0.18825364466397795,-0.8805700394346463,0.4689726027397261,0.7945205479452054,0.2089041095890411,0.4263698630136986,0.16244203030845714,1.0,0.32,0.3463785077411237,-0.6691546249806741,0.4290301003344481,0.6989966555183946,0.18896321070234112,0.4130434782608695,0.13224841508532575,3.0,0.16,0.30824973581628007,-0.5622456851048847,3.0
0.28259328988655563,0.4693700217233888,0.1390296886314265,0.27110789283128167,0.07914298887643453,3.0,0.0,0.2800596889905126,-0.13903779181708575,0.36311122151151953,0.6257219151710861,0.13885611376762091,0.3618269887598584,0.15267630930829423,2.0,0.0,0.42046706425857633,-1.5644609155666653,0.5615123661518051,0.7283236994219653,0.39107362835212733,0.559793423670994,0.10435105011960366,2.0,0.04,0.18583927338012055,-1.4031547589285989,0.4562421711899791,0.5845511482254697,0.2797494780793319,0.4624217118997912,0.07921671667301292,2.0,0.32,0.1736286596795698,-0.6455120857638033,0.4993150684931507,0.7945205479452054,0.2089041095890411,0.4828767123287671,0.16616048736806968,1.0,0.16,0.3327768334120463,-1.1179090115569363,0.40290969899665546,0.6989966555183946,0.18896321070234112,0.3612040133779264,0.13654433831950133,2.0,0.18,0.33889563507537895,-0.31883289765486555,3.0
0.2884267439053826,0.4693700217233888,0.1390296886314265,0.28848660391020997,0.08406065970650453,3.0,0.0,0.2914454414604505,-0.5907027369422289,0.344556914860585,0.5438117121033348,0.13885611376762091,0.3302800720362665,0.13456120648386244,3.0,0.0,0.39053404729465013,-1.5982713264419703,0.5463602766985691,0.713920212261916,0.39107362835212733,0.552117881171231,0.09053367970393143,2.0,0.04,0.16570326131868388,-1.1464378279774672,0.4531941544885177,0.5845511482254697,0.2797494780793319,0.47807933194154484,0.08184764109962106,2.0,0.4,0.1806017140534296,-1.0889857767296967,0.5136301369863014,0.7945205479452054,0.2089041095890411,0.5188356164383562,0.16012094614816558,2.0,0.08,0.3117436743250056,-0.9109805590847806,0.40585284280936457,0.7224080267558528,0.18896321070234112,0.3536789297658863,0.15850558307375043,2.0,0.08,0.39054939710796355,-0.9527418878589557,3.0
